Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

04:13:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:13:18 PM       5      0.00      0.00      0.00      1.01      0.00     98.99
04:13:18 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
04:13:18 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:13:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:13:19 PM     all     62.62      0.00      0.00      0.00      0.00     37.38
04:13:19 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
04:13:19 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:13:19 PM       2      5.94      0.00      0.00      0.00      0.00     94.06
04:13:19 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
04:13:19 PM       4      0.99      0.00      0.00      0.00      0.00     99.01
04:13:19 PM       5     94.06      0.00      0.00      0.00      0.00      5.94
04:13:19 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
04:13:19 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:13:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:13:20 PM     all     62.55      0.00      0.00      0.75      0.00     36.70
04:13:20 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
04:13:20 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:13:20 PM       2     83.00      0.00      0.00      0.00      0.00     17.00
04:13:20 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
04:13:20 PM       4      1.00      0.00      0.00      5.00      0.00     94.00
04:13:20 PM       5     17.00      0.00      0.00      1.00      0.00     82.00
04:13:20 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
04:13:20 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:13:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:13:21 PM     all     63.58      0.00      0.00      0.00      0.00     36.42
04:13:21 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
04:13:21 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:13:21 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
04:13:21 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
04:13:21 PM       4      8.00      0.00      0.00      0.00      0.00     92.00
04:13:21 PM       5      0.00      0.00      1.00      0.00      0.00     99.00
04:13:21 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
04:13:21 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:13:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:13:22 PM     all     28.14      0.00      0.25      0.25      0.00     71.36
04:13:22 PM       0     44.00      0.00      1.00      0.00      0.00     55.00
04:13:22 PM       1     11.00      0.00      0.00      1.00      0.00     88.00
04:13:22 PM       2     43.43      0.00      0.00      0.00      0.00     56.57
04:13:22 PM       3     44.00      0.00      0.00      0.00      0.00     56.00
04:13:22 PM       4      1.01      0.00      0.00      1.01      0.00     97.98
04:13:22 PM       5      1.02      0.00      0.00      0.00      0.00     98.98
04:13:22 PM       6     44.44      0.00      0.00      0.00      0.00     55.56
04:13:22 PM       7     35.64      0.00      0.00      0.00      0.00     64.36

04:13:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:13:23 PM     all      0.13      0.00      0.00      0.00      0.00     99.87
04:13:23 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:13:23 PM       1      1.00      0.00      0.00      0.00      0.00     99.00
04:13:23 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:13:23 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:13:23 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:13:23 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:13:23 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:13:23 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:13:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:13:24 PM     all      0.25      0.00      0.00      0.38      0.00     99.37
04:13:24 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
04:13:24 PM       1      2.00      0.00      0.00      1.00      0.00     97.00
04:13:24 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
04:13:24 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:13:24 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:13:24 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:13:24 PM       6      0.00      0.00      0.99      0.00      0.00     99.01
04:13:24 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     48.52      0.00      0.09      0.18      0.00     51.21
Average:          0     77.06      0.00      0.15      0.08      0.00     22.71
Average:          1     74.69      0.00      0.00      0.15      0.00     25.15
Average:          2     68.38      0.00      0.08      0.08      0.00     31.46
Average:          3     77.12      0.00      0.00      0.00      0.00     22.88
Average:          4      1.62      0.00      0.23      0.77      0.00     97.37
Average:          5      8.86      0.00      0.15      0.31      0.00     90.68
Average:          6     68.65      0.00      0.15      0.08      0.00     31.12
Average:          7     11.62      0.00      0.00      0.00      0.00     88.38
