Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

04:08:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:08:23 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
04:08:23 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
04:08:23 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
04:08:23 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
04:08:23 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:08:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:08:24 PM     all     25.81      0.00      0.25      0.50      0.00     73.44
04:08:24 PM       0      0.00      0.00      0.00      3.00      0.00     97.00
04:08:24 PM       1      1.00      0.00      0.00      0.00      0.00     99.00
04:08:24 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
04:08:24 PM       3     51.49      0.00      0.99      0.00      0.00     47.52
04:08:24 PM       4     51.52      0.00      0.00      0.00      0.00     48.48
04:08:24 PM       5     52.00      0.00      0.00      0.00      0.00     48.00
04:08:24 PM       6     51.00      0.00      0.00      0.00      0.00     49.00
04:08:24 PM       7      0.00      0.00      0.98      0.98      0.00     98.04

04:08:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:08:25 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
04:08:25 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:08:25 PM       1      0.98      0.00      0.98      0.00      0.00     98.04
04:08:25 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:08:25 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:08:25 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:08:25 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:08:25 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:08:25 PM       7      0.99      0.00      0.00      0.00      0.00     99.01

04:08:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:08:26 PM     all      0.00      0.00      0.12      0.25      0.00     99.62
04:08:26 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:08:26 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
04:08:26 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:08:26 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:08:26 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:08:26 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:08:26 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:08:26 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     38.57      0.00      0.09      0.18      0.00     61.16
Average:          0      0.23      0.00      0.00      0.69      0.00     99.08
Average:          1      0.15      0.00      0.08      0.23      0.00     99.54
Average:          2      0.31      0.00      0.00      0.15      0.00     99.54
Average:          3     77.02      0.00      0.08      0.00      0.00     22.91
Average:          4     76.98      0.00      0.08      0.00      0.00     22.94
Average:          5     77.00      0.00      0.00      0.00      0.00     23.00
Average:          6     76.94      0.00      0.08      0.00      0.00     22.98
Average:          7      0.15      0.00      0.31      0.31      0.00     99.23
