Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

01:29:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:31 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:31 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:31 PM       4     99.00      0.00      1.00      0.00      0.00      0.00
01:30:31 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:31 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:31 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:32 PM     all     99.88      0.00      0.12      0.00      0.00      0.00
01:30:32 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:32 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:32 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:32 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:32 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:32 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:32 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:32 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:33 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:30:33 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:33 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:33 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:33 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:33 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:33 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:33 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:33 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:34 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:30:34 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:34 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:34 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:34 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:34 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:34 PM       5     99.00      0.00      1.00      0.00      0.00      0.00
01:30:34 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:34 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:35 PM     all     99.75      0.00      0.25      0.00      0.00      0.00
01:30:35 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:35 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:35 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:35 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:35 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:35 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:35 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:35 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:36 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:30:36 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:36 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:36 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:36 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:36 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:36 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:36 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:36 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:37 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:30:37 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:37 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:37 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:37 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:37 PM       4     99.00      0.00      1.00      0.00      0.00      0.00
01:30:37 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:37 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:37 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:38 PM     all     99.88      0.00      0.12      0.00      0.00      0.00
01:30:38 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:38 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:38 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:38 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:38 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:38 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:38 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:38 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:39 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:30:39 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:39 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:39 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:39 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:39 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:39 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:39 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:39 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:40 PM     all     99.88      0.00      0.12      0.00      0.00      0.00
01:30:40 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:40 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:40 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:40 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:40 PM       4     99.00      0.00      1.00      0.00      0.00      0.00
01:30:40 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:40 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:40 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:41 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:30:41 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:41 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:41 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:41 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:41 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:41 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:41 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:41 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:42 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:30:42 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:42 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:42 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:42 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:42 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:42 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:42 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:42 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:43 PM     all     99.88      0.00      0.12      0.00      0.00      0.00
01:30:43 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:43 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:43 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:43 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:43 PM       4     99.00      0.00      1.00      0.00      0.00      0.00
01:30:43 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:43 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:43 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:44 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:30:44 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:44 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:44 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:44 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:44 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:44 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:44 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:44 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:45 PM     all     99.88      0.00      0.12      0.00      0.00      0.00
01:30:45 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:45 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:45 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:45 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:45 PM       4     99.00      0.00      1.00      0.00      0.00      0.00
01:30:45 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:45 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:45 PM       7     99.00      0.00      1.00      0.00      0.00      0.00

01:30:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:46 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:30:46 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:46 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:46 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:46 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:46 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:46 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:46 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:46 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:47 PM     all     99.88      0.00      0.12      0.00      0.00      0.00
01:30:47 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:47 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:47 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:47 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:47 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:47 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:47 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:47 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:48 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:30:48 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:48 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:48 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:48 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:48 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:48 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:48 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:48 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:49 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:30:49 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:49 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:49 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:49 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:49 PM       4     99.00      0.00      1.00      0.00      0.00      0.00
01:30:49 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:49 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:49 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:50 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:30:50 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:50 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:50 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:50 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:50 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:50 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:50 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:50 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:51 PM     all     99.88      0.00      0.12      0.00      0.00      0.00
01:30:51 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:51 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:51 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:51 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:51 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:51 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:51 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:51 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:52 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:30:52 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:52 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:52 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:52 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:52 PM       4     99.00      0.00      1.00      0.00      0.00      0.00
01:30:52 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:52 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:52 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:53 PM     all    100.00      0.00      0.00      0.00      0.00      0.00
01:30:53 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
01:30:53 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
01:30:53 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
01:30:53 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
01:30:53 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
01:30:53 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
01:30:53 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
01:30:53 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

01:30:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:54 PM     all     11.10      0.00      0.25      0.37      0.00     88.28
01:30:54 PM       0     13.13      0.00      0.00      0.00      0.00     86.87
01:30:54 PM       1      7.92      0.00      0.99      0.00      0.00     91.09
01:30:54 PM       2     13.86      0.00      0.00      0.99      0.00     85.15
01:30:54 PM       3      8.00      0.00      0.00      2.00      0.00     90.00
01:30:54 PM       4      8.00      0.00      0.00      0.00      0.00     92.00
01:30:54 PM       5     13.00      0.00      0.00      0.00      0.00     87.00
01:30:54 PM       6     12.00      0.00      0.00      0.00      0.00     88.00
01:30:54 PM       7     13.86      0.00      0.00      0.00      0.00     86.14

01:30:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:55 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
01:30:55 PM       0      1.98      0.00      0.00      0.00      0.00     98.02
01:30:55 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:30:55 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:30:55 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:30:55 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:30:55 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:30:55 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:30:55 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:30:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:56 PM     all      0.12      0.00      0.00      0.25      0.00     99.62
01:30:56 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
01:30:56 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:30:56 PM       2      0.00      0.00      1.00      0.00      0.00     99.00
01:30:56 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:30:56 PM       4      0.00      0.00      0.00      1.00      0.00     99.00
01:30:56 PM       5      0.00      0.00      0.99      0.00      0.00     99.01
01:30:56 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:30:56 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:30:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:57 PM     all      0.00      0.00      0.25      0.25      0.00     99.50
01:30:57 PM       0      0.00      0.00      0.00      2.00      0.00     98.00
01:30:57 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:30:57 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:30:57 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:30:57 PM       4      0.00      0.00      0.99      0.00      0.00     99.01
01:30:57 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:30:57 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:30:57 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:30:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:58 PM     all      0.00      0.00      0.00      0.38      0.00     99.62
01:30:58 PM       0      0.00      0.00      0.00      1.01      0.00     98.99
01:30:58 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:30:58 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
01:30:58 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:30:58 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:30:58 PM       5      0.00      0.00      0.00      1.00      0.00     99.00
01:30:58 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:30:58 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:30:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:30:59 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:30:59 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:30:59 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:30:59 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:30:59 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:30:59 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:30:59 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:30:59 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:30:59 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:30:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:31:00 PM     all      0.25      0.00      0.12      0.37      0.00     99.25
01:31:00 PM       0      0.00      0.00      0.00      1.01      0.00     98.99
01:31:00 PM       1      1.01      0.00      0.00      0.00      0.00     98.99
01:31:00 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
01:31:00 PM       3      0.00      0.00      0.99      0.00      0.00     99.01
01:31:00 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:31:00 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:31:00 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:31:00 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:31:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:31:01 PM     all      0.13      0.00      0.00      0.00      0.00     99.87
01:31:01 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:31:01 PM       1      1.00      0.00      0.00      0.00      0.00     99.00
01:31:01 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:31:01 PM       3      1.00      0.00      0.00      0.00      0.00     99.00
01:31:01 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:31:01 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:31:01 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:31:01 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     85.73      0.00      0.07      0.03      0.00     14.17
Average:          0     85.80      0.00      0.06      0.09      0.00     14.06
Average:          1     85.74      0.00      0.04      0.01      0.00     14.20
Average:          2     85.76      0.00      0.04      0.06      0.00     14.14
Average:          3     85.74      0.00      0.03      0.03      0.00     14.20
Average:          4     85.51      0.00      0.23      0.01      0.00     14.24
Average:          5     85.77      0.00      0.03      0.01      0.00     14.18
Average:          6     85.82      0.00      0.04      0.00      0.00     14.13
Average:          7     85.78      0.00      0.07      0.00      0.00     14.15
