Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

04:05:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:05:49 PM       5      8.00      0.00      0.00      0.00      0.00     92.00
04:05:49 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:05:49 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

04:05:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:05:50 PM     all     50.00      0.00      0.00      0.25      0.00     49.75
04:05:50 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
04:05:50 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:05:50 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
04:05:50 PM       3      0.00      0.00      0.00      1.01      0.00     98.99
04:05:50 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:05:50 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:05:50 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:05:50 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

04:05:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:05:51 PM     all     35.50      0.00      0.12      0.00      0.00     64.38
04:05:51 PM       0     71.00      0.00      0.00      0.00      0.00     29.00
04:05:51 PM       1     71.00      0.00      0.00      0.00      0.00     29.00
04:05:51 PM       2     70.71      0.00      0.00      0.00      0.00     29.29
04:05:51 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:05:51 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:05:51 PM       5      1.00      0.00      0.00      0.00      0.00     99.00
04:05:51 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:05:51 PM       7     71.00      0.00      0.00      0.00      0.00     29.00

04:05:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:05:52 PM     all      0.25      0.00      0.12      0.25      0.00     99.38
04:05:52 PM       0      0.98      0.00      0.98      0.98      0.00     97.06
04:05:52 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:05:52 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:05:52 PM       3      0.00      0.00      0.00      1.00      0.00     99.00
04:05:52 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:05:52 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:05:52 PM       6      0.99      0.00      0.00      0.00      0.00     99.01
04:05:52 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:05:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:05:53 PM     all      0.13      0.00      0.00      0.38      0.00     99.50
04:05:53 PM       0      0.00      0.00      0.00      3.00      0.00     97.00
04:05:53 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:05:53 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:05:53 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:05:53 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:05:53 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:05:53 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:05:53 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     38.72      0.00      0.05      0.13      0.00     61.09
Average:          0     77.02      0.00      0.08      0.31      0.00     22.60
Average:          1     77.08      0.00      0.00      0.00      0.00     22.92
Average:          2     76.98      0.00      0.00      0.00      0.00     23.02
Average:          3      0.23      0.00      0.00      0.38      0.00     99.39
Average:          4      0.00      0.00      0.00      0.38      0.00     99.62
Average:          5      1.15      0.00      0.00      0.00      0.00     98.85
Average:          6      0.15      0.00      0.15      0.00      0.00     99.69
Average:          7     77.04      0.00      0.08      0.00      0.00     22.89
