Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

04:07:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:07:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:07:44 PM     all     50.19      0.00      0.12      0.00      0.00     49.69
04:07:44 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
04:07:44 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:07:44 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
04:07:44 PM       3      0.99      0.00      0.00      0.00      0.00     99.01
04:07:44 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:07:44 PM       5      0.98      0.00      0.98      0.00      0.00     98.04
04:07:44 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:07:44 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

04:07:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:07:45 PM     all     50.06      0.00      0.00      0.13      0.00     49.81
04:07:45 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
04:07:45 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:07:45 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
04:07:45 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:07:45 PM       4      0.00      0.00      0.98      0.98      0.00     98.04
04:07:45 PM       5      0.00      0.00      0.00      1.01      0.00     98.99
04:07:45 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:07:45 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

04:07:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:07:46 PM     all     28.46      0.00      0.12      0.00      0.00     71.41
04:07:46 PM       0     56.00      0.00      0.00      0.00      0.00     44.00
04:07:46 PM       1     56.57      0.00      0.00      0.00      0.00     43.43
04:07:46 PM       2     57.43      0.00      0.00      0.00      0.00     42.57
04:07:46 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:07:46 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:07:46 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:07:46 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:07:46 PM       7     57.58      0.00      0.00      0.00      0.00     42.42

04:07:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:07:47 PM     all      0.38      0.00      0.00      0.38      0.00     99.25
04:07:47 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:07:47 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:07:47 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
04:07:47 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:07:47 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:07:47 PM       5      0.00      0.00      0.00      0.99      0.00     99.01
04:07:47 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:07:47 PM       7      2.94      0.00      0.00      0.00      0.00     97.06

04:07:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:07:48 PM     all      0.38      0.00      0.13      0.13      0.00     99.37
04:07:48 PM       0      0.00      0.00      0.00      1.01      0.00     98.99
04:07:48 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:07:48 PM       2      1.01      0.00      0.00      0.00      0.00     98.99
04:07:48 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:07:48 PM       4      0.00      0.00      0.99      0.00      0.00     99.01
04:07:48 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:07:48 PM       6      0.00      0.00      1.00      0.00      0.00     99.00
04:07:48 PM       7      2.00      0.00      0.00      0.00      0.00     98.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     38.63      0.00      0.09      0.13      0.00     61.15
Average:          0     76.98      0.00      0.00      0.08      0.00     22.94
Average:          1     77.12      0.00      0.00      0.00      0.00     22.88
Average:          2     77.21      0.00      0.00      0.08      0.00     22.71
Average:          3      0.08      0.00      0.00      0.00      0.00     99.92
Average:          4      0.08      0.00      0.38      0.46      0.00     99.08
Average:          5      0.31      0.00      0.08      0.38      0.00     99.23
Average:          6      0.00      0.00      0.23      0.00      0.00     99.77
Average:          7     77.33      0.00      0.00      0.00      0.00     22.67
