Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

03:46:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:15 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:46:15 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:46:15 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
03:46:15 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:46:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:16 PM     all     25.06      0.00      0.00      0.25      0.00     74.69
03:46:16 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:46:16 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:46:16 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:46:16 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:46:16 PM       4      0.00      0.00      0.00      0.99      0.00     99.01
03:46:16 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:46:16 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
03:46:16 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:46:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:17 PM     all     25.00      0.00      0.00      0.00      0.00     75.00
03:46:17 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:46:17 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:46:17 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:46:17 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:46:17 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:46:17 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:46:17 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
03:46:17 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:46:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:18 PM     all     25.12      0.00      0.00      0.00      0.00     74.88
03:46:18 PM       0      1.00      0.00      0.00      0.00      0.00     99.00
03:46:18 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:46:18 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:46:18 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:46:18 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:46:18 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:46:18 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
03:46:18 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:46:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:19 PM     all     25.00      0.00      0.00      0.38      0.00     74.62
03:46:19 PM       0      0.00      0.00      0.00      1.98      0.00     98.02
03:46:19 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:46:19 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:46:19 PM       3      0.00      0.00      0.00      0.99      0.00     99.01
03:46:19 PM       4      0.00      0.00      0.00      1.00      0.00     99.00
03:46:19 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:46:19 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
03:46:19 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:46:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:20 PM     all     14.38      0.00      0.12      0.25      0.00     85.25
03:46:20 PM       0      1.00      0.00      0.00      1.00      0.00     98.00
03:46:20 PM       1      1.00      0.00      0.00      0.00      0.00     99.00
03:46:20 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:46:20 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:46:20 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:46:20 PM       5     57.00      0.00      0.00      0.00      0.00     43.00
03:46:20 PM       6     57.00      0.00      0.00      0.00      0.00     43.00
03:46:20 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:46:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:21 PM     all      0.12      0.00      0.25      0.25      0.00     99.38
03:46:21 PM       0      0.00      0.00      1.00      1.00      0.00     98.00
03:46:21 PM       1      1.00      0.00      0.00      0.00      0.00     99.00
03:46:21 PM       2      0.00      0.00      0.99      0.00      0.00     99.01
03:46:21 PM       3      0.00      0.00      0.99      0.00      0.00     99.01
03:46:21 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:46:21 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:46:21 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:46:21 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:46:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:22 PM     all      0.38      0.00      0.00      0.00      0.00     99.62
03:46:22 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:46:22 PM       1      3.00      0.00      0.00      0.00      0.00     97.00
03:46:22 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:46:22 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:46:22 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:46:22 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:46:22 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:46:22 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     19.39      0.00      0.08      0.17      0.00     80.36
Average:          0      0.46      0.00      0.08      0.62      0.00     98.85
Average:          1      0.46      0.00      0.00      0.00      0.00     99.54
Average:          2      0.00      0.00      0.15      0.00      0.00     99.85
Average:          3      0.08      0.00      0.23      0.38      0.00     99.31
Average:          4      0.08      0.00      0.00      0.15      0.00     99.77
Average:          5     76.92      0.00      0.08      0.00      0.00     23.00
Average:          6     77.08      0.00      0.08      0.00      0.00     22.85
Average:          7      0.00      0.00      0.00      0.15      0.00     99.85
