Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

03:45:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:45:20 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

03:45:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:45:21 PM     all     25.00      0.00      0.00      0.25      0.00     74.75
03:45:21 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
03:45:21 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:45:21 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
03:45:21 PM       3      0.00      0.00      0.00      1.00      0.00     99.00
03:45:21 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:45:21 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:45:21 PM       6      0.00      0.00      0.00      1.00      0.00     99.00
03:45:21 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

03:45:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:45:22 PM     all     25.25      0.00      0.00      0.00      0.00     74.75
03:45:22 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
03:45:22 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:45:22 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
03:45:22 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:45:22 PM       4      0.99      0.00      0.00      0.00      0.00     99.01
03:45:22 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:45:22 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:45:22 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

03:45:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:45:23 PM     all     24.97      0.00      0.12      0.62      0.00     74.28
03:45:23 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
03:45:23 PM       1      0.00      0.00      0.00      2.02      0.00     97.98
03:45:23 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:45:23 PM       3      0.00      0.00      0.00      0.99      0.00     99.01
03:45:23 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:45:23 PM       5      0.00      0.00      0.00      1.00      0.00     99.00
03:45:23 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:45:23 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

03:45:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:45:24 PM     all     25.03      0.00      0.00      0.00      0.00     74.97
03:45:24 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
03:45:24 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:45:24 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:45:24 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:45:24 PM       4      0.00      0.00      0.99      0.00      0.00     99.01
03:45:24 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:45:24 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:45:24 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

03:45:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:45:25 PM     all     25.12      0.00      0.00      0.25      0.00     74.62
03:45:25 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
03:45:25 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:45:25 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
03:45:25 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:45:25 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:45:25 PM       5      0.99      0.00      0.00      0.00      0.00     99.01
03:45:25 PM       6      0.00      0.00      0.00      0.99      0.00     99.01
03:45:25 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

03:45:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:45:26 PM     all     25.09      0.00      0.00      0.00      0.00     74.91
03:45:26 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
03:45:26 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:45:26 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:45:26 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:45:26 PM       4      0.99      0.00      0.00      0.00      0.00     99.01
03:45:26 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:45:26 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:45:26 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

03:45:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:45:27 PM     all     14.62      0.00      0.12      0.25      0.00     85.00
03:45:27 PM       0     58.59      0.00      0.00      0.00      0.00     41.41
03:45:27 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:45:27 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:45:27 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:45:27 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:45:27 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:45:27 PM       6      0.00      0.00      0.00      1.01      0.00     98.99
03:45:27 PM       7     58.42      0.00      0.00      0.00      0.00     41.58

03:45:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:45:28 PM     all      0.25      0.00      0.12      0.25      0.00     99.38
03:45:28 PM       0      0.99      0.00      0.00      1.98      0.00     97.03
03:45:28 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:45:28 PM       2      0.00      0.00      0.99      0.00      0.00     99.01
03:45:28 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:45:28 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:45:28 PM       5      1.00      0.00      0.00      0.00      0.00     99.00
03:45:28 PM       6      0.99      0.00      0.99      0.00      0.00     98.02
03:45:28 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:45:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:45:29 PM     all      0.12      0.00      0.12      0.38      0.00     99.38
03:45:29 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:45:29 PM       1      0.00      0.00      0.00      1.98      0.00     98.02
03:45:29 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:45:29 PM       3      0.00      0.00      0.00      1.00      0.00     99.00
03:45:29 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:45:29 PM       5      1.01      0.00      0.00      0.00      0.00     98.99
03:45:29 PM       6      0.00      0.00      0.00      1.00      0.00     99.00
03:45:29 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     19.32      0.00      0.55      0.20      0.00     79.93
Average:          0     77.08      0.00      0.00      0.31      0.00     22.62
Average:          1      0.15      0.00      0.46      0.31      0.00     99.08
Average:          2      0.38      0.00      0.08      0.23      0.00     99.31
Average:          3      0.00      0.00      0.00      0.23      0.00     99.77
Average:          4      0.23      0.00      0.23      0.00      0.00     99.54
Average:          5      0.46      0.00      0.15      0.08      0.00     99.31
Average:          6      0.15      0.00      3.29      0.37      0.00     96.19
Average:          7     76.94      0.00      0.08      0.00      0.00     22.98
