Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

03:43:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:43:17 PM     all     25.00      0.00      0.00      0.38      0.00     74.62
03:43:17 PM       0      0.00      0.00      0.00      1.96      0.00     98.04
03:43:17 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
03:43:17 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:43:17 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
03:43:17 PM       4      0.00      0.00      0.00      1.01      0.00     98.99
03:43:17 PM       5      0.00      0.00      0.00      0.99      0.00     99.01
03:43:17 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
03:43:17 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:43:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:43:18 PM     all     25.12      0.00      0.00      0.00      0.00     74.88
03:43:18 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:43:18 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:43:18 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:43:18 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
03:43:18 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:43:18 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:43:18 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
03:43:18 PM       7      0.99      0.00      0.00      0.00      0.00     99.01

03:43:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:43:19 PM     all     25.06      0.00      0.00      0.13      0.00     74.81
03:43:19 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:43:19 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:43:19 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:43:19 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
03:43:19 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:43:19 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:43:19 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
03:43:19 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:43:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:43:20 PM     all     14.71      0.00      0.00      0.12      0.00     85.16
03:43:20 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:43:20 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
03:43:20 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:43:20 PM       3     58.00      0.00      0.00      0.00      0.00     42.00
03:43:20 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:43:20 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:43:20 PM       6     58.00      0.00      0.00      0.00      0.00     42.00
03:43:20 PM       7      0.99      0.00      0.00      0.00      0.00     99.01

03:43:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:43:21 PM     all      0.00      0.00      0.00      0.38      0.00     99.62
03:43:21 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
03:43:21 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
03:43:21 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:43:21 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:43:21 PM       4      0.00      0.00      0.00      1.00      0.00     99.00
03:43:21 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:43:21 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:43:21 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:43:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:43:22 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
03:43:22 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:43:22 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:43:22 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:43:22 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:43:22 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:43:22 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:43:22 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:43:22 PM       7      1.00      0.00      0.00      0.00      0.00     99.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     19.38      0.00      0.05      0.15      0.00     80.42
Average:          0      0.39      0.00      0.00      0.46      0.00     99.15
Average:          1      0.08      0.00      0.00      0.31      0.00     99.61
Average:          2      0.08      0.00      0.23      0.00      0.00     99.69
Average:          3     76.98      0.00      0.00      0.00      0.00     23.02
Average:          4      0.00      0.00      0.00      0.23      0.00     99.77
Average:          5      0.00      0.00      0.08      0.23      0.00     99.69
Average:          6     76.94      0.00      0.08      0.00      0.00     22.98
Average:          7      0.38      0.00      0.08      0.00      0.00     99.54
