Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

12:57:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:32 PM       6     49.00      0.00      0.00      0.00      0.00     51.00
12:57:32 PM       7     49.00      0.00      0.00      0.00      0.00     51.00

12:57:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:33 PM     all     56.45      0.00      0.00      0.38      0.00     43.18
12:57:33 PM       0     57.00      0.00      0.00      0.00      0.00     43.00
12:57:33 PM       1     54.46      0.00      0.99      1.98      0.00     42.57
12:57:33 PM       2     58.00      0.00      0.00      0.00      0.00     42.00
12:57:33 PM       3     55.45      0.00      0.99      0.99      0.00     42.57
12:57:33 PM       4     55.45      0.00      0.00      0.99      0.00     43.56
12:57:33 PM       5     57.00      0.00      0.00      0.00      0.00     43.00
12:57:33 PM       6     57.00      0.00      0.00      0.00      0.00     43.00
12:57:33 PM       7     55.56      0.00      0.00      1.01      0.00     43.43

12:57:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:34 PM     all     46.12      0.00      0.00      0.00      0.00     53.88
12:57:34 PM       0     46.53      0.00      0.00      0.00      0.00     53.47
12:57:34 PM       1     45.00      0.00      0.00      0.00      0.00     55.00
12:57:34 PM       2     47.47      0.00      0.00      0.00      0.00     52.53
12:57:34 PM       3     45.54      0.00      0.00      0.00      0.00     54.46
12:57:34 PM       4     47.00      0.00      0.00      0.00      0.00     53.00
12:57:34 PM       5     45.00      0.00      0.00      0.00      0.00     55.00
12:57:34 PM       6     47.00      0.00      0.00      0.00      0.00     53.00
12:57:34 PM       7     45.54      0.00      0.00      0.00      0.00     54.46

12:57:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:35 PM     all     52.37      0.00      0.12      0.37      0.00     47.13
12:57:35 PM       0     52.53      0.00      0.00      1.01      0.00     46.46
12:57:35 PM       1     53.00      0.00      0.00      0.00      0.00     47.00
12:57:35 PM       2     52.48      0.00      0.00      0.00      0.00     47.52
12:57:35 PM       3     52.00      0.00      0.00      1.00      0.00     47.00
12:57:35 PM       4     53.00      0.00      0.00      0.00      0.00     47.00
12:57:35 PM       5     52.00      0.00      0.00      0.00      0.00     48.00
12:57:35 PM       6     52.00      0.00      0.00      0.00      0.00     48.00
12:57:35 PM       7     52.00      0.00      0.00      0.00      0.00     48.00

12:57:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:36 PM     all     50.50      0.00      0.00      0.00      0.00     49.50
12:57:36 PM       0     51.00      0.00      0.00      0.00      0.00     49.00
12:57:36 PM       1     52.00      0.00      0.00      0.00      0.00     48.00
12:57:36 PM       2     49.00      0.00      0.00      0.00      0.00     51.00
12:57:36 PM       3     51.00      0.00      0.00      0.00      0.00     49.00
12:57:36 PM       4     51.52      0.00      0.00      0.00      0.00     48.48
12:57:36 PM       5     51.49      0.00      0.00      0.00      0.00     48.51
12:57:36 PM       6     48.48      0.00      0.00      0.00      0.00     51.52
12:57:36 PM       7     51.52      0.00      0.00      0.00      0.00     48.48

12:57:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:37 PM     all     56.25      0.00      0.00      0.38      0.00     43.38
12:57:37 PM       0     55.00      0.00      0.00      1.00      0.00     44.00
12:57:37 PM       1     58.59      0.00      0.00      0.00      0.00     41.41
12:57:37 PM       2     54.00      0.00      0.00      1.00      0.00     45.00
12:57:37 PM       3     57.00      0.00      0.00      0.00      0.00     43.00
12:57:37 PM       4     54.46      0.00      0.00      0.00      0.00     45.54
12:57:37 PM       5     59.00      0.00      0.00      0.00      0.00     41.00
12:57:37 PM       6     53.47      0.00      0.00      0.00      0.00     46.53
12:57:37 PM       7     57.43      0.00      0.00      0.99      0.00     41.58

12:57:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:38 PM     all     53.25      0.00      0.00      0.00      0.00     46.75
12:57:38 PM       0     46.46      0.00      0.00      0.00      0.00     53.54
12:57:38 PM       1     55.45      0.00      0.00      0.00      0.00     44.55
12:57:38 PM       2     55.00      0.00      0.00      0.00      0.00     45.00
12:57:38 PM       3     52.00      0.00      0.00      0.00      0.00     48.00
12:57:38 PM       4     56.00      0.00      0.00      0.00      0.00     44.00
12:57:38 PM       5     50.51      0.00      0.00      0.00      0.00     49.49
12:57:38 PM       6     55.00      0.00      0.00      0.00      0.00     45.00
12:57:38 PM       7     55.56      0.00      0.00      0.00      0.00     44.44

12:57:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:39 PM     all     42.61      0.00      0.00      0.00      0.00     57.39
12:57:39 PM       0     27.72      0.00      0.00      0.00      0.00     72.28
12:57:39 PM       1     59.60      0.00      0.00      0.00      0.00     40.40
12:57:39 PM       2     41.58      0.00      0.00      0.00      0.00     58.42
12:57:39 PM       3     39.39      0.00      0.00      0.00      0.00     60.61
12:57:39 PM       4     39.39      0.00      0.00      0.00      0.00     60.61
12:57:39 PM       5     43.00      0.00      0.00      0.00      0.00     57.00
12:57:39 PM       6     47.00      0.00      0.00      0.00      0.00     53.00
12:57:39 PM       7     44.00      0.00      0.00      0.00      0.00     56.00

12:57:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:40 PM     all     42.62      0.00      0.00      0.00      0.00     57.38
12:57:40 PM       0     44.44      0.00      0.00      0.00      0.00     55.56
12:57:40 PM       1     42.00      0.00      0.00      0.00      0.00     58.00
12:57:40 PM       2     42.42      0.00      0.00      0.00      0.00     57.58
12:57:40 PM       3     43.56      0.00      0.00      0.00      0.00     56.44
12:57:40 PM       4     44.00      0.00      0.00      0.00      0.00     56.00
12:57:40 PM       5     42.00      0.00      0.00      0.00      0.00     58.00
12:57:40 PM       6     42.00      0.00      0.00      0.00      0.00     58.00
12:57:40 PM       7     39.60      0.00      0.00      0.00      0.00     60.40

12:57:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:41 PM     all     50.44      0.00      0.00      0.75      0.00     48.81
12:57:41 PM       0     52.00      0.00      1.00      3.00      0.00     44.00
12:57:41 PM       1     48.00      0.00      0.00      0.00      0.00     52.00
12:57:41 PM       2     45.00      0.00      0.00      0.00      0.00     55.00
12:57:41 PM       3     58.59      0.00      0.00      1.01      0.00     40.40
12:57:41 PM       4     50.00      0.00      0.00      0.00      0.00     50.00
12:57:41 PM       5     51.49      0.00      0.00      0.99      0.00     47.52
12:57:41 PM       6     44.00      0.00      0.00      0.00      0.00     56.00
12:57:41 PM       7     55.56      0.00      0.00      1.01      0.00     43.43

12:57:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:42 PM     all     57.68      0.00      0.00      0.00      0.00     42.32
12:57:42 PM       0     57.00      0.00      0.00      0.00      0.00     43.00
12:57:42 PM       1     58.00      0.00      0.00      0.00      0.00     42.00
12:57:42 PM       2     57.00      0.00      0.00      0.00      0.00     43.00
12:57:42 PM       3     58.42      0.00      0.00      0.00      0.00     41.58
12:57:42 PM       4     56.00      0.00      0.00      0.00      0.00     44.00
12:57:42 PM       5     57.00      0.00      0.00      0.00      0.00     43.00
12:57:42 PM       6     56.00      0.00      0.00      0.00      0.00     44.00
12:57:42 PM       7     60.40      0.00      0.00      0.00      0.00     39.60

12:57:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:43 PM     all     55.00      0.00      0.12      0.00      0.00     44.88
12:57:43 PM       0     57.00      0.00      0.00      0.00      0.00     43.00
12:57:43 PM       1     56.44      0.00      0.99      0.00      0.00     42.57
12:57:43 PM       2     57.00      0.00      0.00      0.00      0.00     43.00
12:57:43 PM       3     48.00      0.00      0.00      0.00      0.00     52.00
12:57:43 PM       4     57.00      0.00      0.00      0.00      0.00     43.00
12:57:43 PM       5     57.58      0.00      0.00      0.00      0.00     42.42
12:57:43 PM       6     57.00      0.00      0.00      1.00      0.00     42.00
12:57:43 PM       7     50.00      0.00      0.00      0.00      0.00     50.00

12:57:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:44 PM     all     51.13      0.00      0.00      0.00      0.00     48.87
12:57:44 PM       0     53.00      0.00      0.00      0.00      0.00     47.00
12:57:44 PM       1     52.00      0.00      0.00      0.00      0.00     48.00
12:57:44 PM       2     56.57      0.00      0.00      0.00      0.00     43.43
12:57:44 PM       3     42.42      0.00      0.00      0.00      0.00     57.58
12:57:44 PM       4     55.00      0.00      0.00      0.00      0.00     45.00
12:57:44 PM       5     50.00      0.00      0.00      0.00      0.00     50.00
12:57:44 PM       6     56.44      0.00      0.00      0.00      0.00     43.56
12:57:44 PM       7     42.57      0.00      0.00      0.00      0.00     57.43

12:57:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:45 PM     all     42.57      0.00      0.00      0.00      0.00     57.43
12:57:45 PM       0     34.34      0.00      0.00      0.00      0.00     65.66
12:57:45 PM       1     40.00      0.00      0.00      0.00      0.00     60.00
12:57:45 PM       2     45.54      0.00      0.00      0.00      0.00     54.46
12:57:45 PM       3     61.62      0.00      0.00      0.00      0.00     38.38
12:57:45 PM       4     41.00      0.00      0.00      0.00      0.00     59.00
12:57:45 PM       5     29.70      0.00      0.00      0.00      0.00     70.30
12:57:45 PM       6     46.46      0.00      0.00      0.00      0.00     53.54
12:57:45 PM       7     43.43      0.00      0.00      0.00      0.00     56.57

12:57:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:46 PM     all     43.05      0.00      0.00      0.25      0.00     56.70
12:57:46 PM       0     42.00      0.00      0.00      2.00      0.00     56.00
12:57:46 PM       1     43.00      0.00      0.00      0.00      0.00     57.00
12:57:46 PM       2     41.00      0.00      0.00      0.00      0.00     59.00
12:57:46 PM       3     50.00      0.00      0.00      0.00      0.00     50.00
12:57:46 PM       4     40.00      0.00      0.00      0.00      0.00     60.00
12:57:46 PM       5     37.00      0.00      0.00      0.00      0.00     63.00
12:57:46 PM       6     40.00      0.00      0.00      0.00      0.00     60.00
12:57:46 PM       7     50.50      0.00      0.00      0.00      0.00     49.50

12:57:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:47 PM     all     54.81      0.00      0.00      0.37      0.00     44.82
12:57:47 PM       0     59.41      0.00      0.00      0.99      0.00     39.60
12:57:47 PM       1     63.00      0.00      0.00      0.00      0.00     37.00
12:57:47 PM       2     50.00      0.00      0.00      1.00      0.00     49.00
12:57:47 PM       3     53.00      0.00      0.00      1.00      0.00     46.00
12:57:47 PM       4     55.00      0.00      0.00      0.00      0.00     45.00
12:57:47 PM       5     53.54      0.00      0.00      0.00      0.00     46.46
12:57:47 PM       6     49.00      0.00      0.00      0.00      0.00     51.00
12:57:47 PM       7     56.44      0.00      0.00      0.00      0.00     43.56

12:57:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:48 PM     all     48.38      0.00      0.00      0.00      0.00     51.62
12:57:48 PM       0     49.00      0.00      0.00      0.00      0.00     51.00
12:57:48 PM       1     49.00      0.00      0.00      0.00      0.00     51.00
12:57:48 PM       2     46.53      0.00      0.00      0.00      0.00     53.47
12:57:48 PM       3     46.46      0.00      0.00      0.00      0.00     53.54
12:57:48 PM       4     48.51      0.00      0.00      0.00      0.00     51.49
12:57:48 PM       5     53.00      0.00      0.00      0.00      0.00     47.00
12:57:48 PM       6     47.00      0.00      0.00      0.00      0.00     53.00
12:57:48 PM       7     46.46      0.00      0.00      0.00      0.00     53.54

12:57:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:49 PM     all     54.25      0.00      0.00      0.25      0.00     45.50
12:57:49 PM       0     60.00      0.00      0.00      0.00      0.00     40.00
12:57:49 PM       1     42.00      0.00      0.00      0.00      0.00     58.00
12:57:49 PM       2     57.00      0.00      0.00      1.00      0.00     42.00
12:57:49 PM       3     56.44      0.00      0.00      0.00      0.00     43.56
12:57:49 PM       4     58.59      0.00      0.00      0.00      0.00     41.41
12:57:49 PM       5     46.53      0.00      0.00      0.00      0.00     53.47
12:57:49 PM       6     56.00      0.00      0.00      1.00      0.00     43.00
12:57:49 PM       7     57.43      0.00      0.00      0.00      0.00     42.57

12:57:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:50 PM     all     55.38      0.00      0.00      0.00      0.00     44.62
12:57:50 PM       0     42.00      0.00      0.00      0.00      0.00     58.00
12:57:50 PM       1     62.00      0.00      0.00      0.00      0.00     38.00
12:57:50 PM       2     59.60      0.00      0.00      0.00      0.00     40.40
12:57:50 PM       3     59.60      0.00      0.00      0.00      0.00     40.40
12:57:50 PM       4     53.00      0.00      0.00      0.00      0.00     47.00
12:57:50 PM       5     50.51      0.00      0.00      0.00      0.00     49.49
12:57:50 PM       6     59.00      0.00      0.00      0.00      0.00     41.00
12:57:50 PM       7     59.00      0.00      0.00      0.00      0.00     41.00

12:57:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:51 PM     all     49.87      0.00      0.00      0.38      0.00     49.75
12:57:51 PM       0     42.86      0.00      0.00      2.04      0.00     55.10
12:57:51 PM       1     43.00      0.00      0.00      0.00      0.00     57.00
12:57:51 PM       2     54.00      0.00      0.00      0.00      0.00     46.00
12:57:51 PM       3     52.00      0.00      0.00      0.00      0.00     48.00
12:57:51 PM       4     44.00      0.00      0.00      1.00      0.00     55.00
12:57:51 PM       5     59.00      0.00      0.00      0.00      0.00     41.00
12:57:51 PM       6     54.46      0.00      0.00      0.00      0.00     45.54
12:57:51 PM       7     49.00      0.00      0.00      0.00      0.00     51.00

12:57:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:57:52 PM     all     45.75      0.00      0.00      0.00      0.00     54.25
12:57:52 PM       0     58.42      0.00      0.00      0.00      0.00     41.58
12:57:52 PM       1     39.39      0.00      0.00      0.00      0.00     60.61
