Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

03:56:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:56:13 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:56:13 PM       3      0.00      0.00      0.00      1.00      0.00     99.00
03:56:13 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
03:56:13 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:56:13 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
03:56:13 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:56:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:56:14 PM     all     37.50      0.00      0.12      0.00      0.00     62.38
03:56:14 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:56:14 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:56:14 PM       2      0.00      0.00      0.99      0.00      0.00     99.01
03:56:14 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:56:14 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
03:56:14 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:56:14 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
03:56:14 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:56:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:56:15 PM     all     37.75      0.00      0.00      0.38      0.00     61.88
03:56:15 PM       0      0.00      0.00      0.00      2.00      0.00     98.00
03:56:15 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:56:15 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:56:15 PM       3      1.01      0.00      0.00      0.00      0.00     98.99
03:56:15 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
03:56:15 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:56:15 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
03:56:15 PM       7      0.00      0.00      0.00      1.00      0.00     99.00

03:56:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:56:16 PM     all     20.53      0.00      0.00      0.00      0.00     79.47
03:56:16 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:56:16 PM       1      1.00      0.00      0.00      0.00      0.00     99.00
03:56:16 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:56:16 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:56:16 PM       4     54.00      0.00      0.00      0.00      0.00     46.00
03:56:16 PM       5     54.00      0.00      0.00      0.00      0.00     46.00
03:56:16 PM       6     54.00      0.00      0.00      0.00      0.00     46.00
03:56:16 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:56:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:56:17 PM     all      0.00      0.00      0.00      0.38      0.00     99.62
03:56:17 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:56:17 PM       1      0.00      0.00      0.00      0.99      0.00     99.01
03:56:17 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
03:56:17 PM       3      0.00      0.00      0.00      1.00      0.00     99.00
03:56:17 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:56:17 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:56:17 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:56:17 PM       7      0.00      0.00      0.00      1.00      0.00     99.00

03:56:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:56:18 PM     all      0.50      0.00      0.13      0.00      0.00     99.37
03:56:18 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:56:18 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:56:18 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:56:18 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:56:18 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:56:18 PM       5      1.00      0.00      0.00      0.00      0.00     99.00
03:56:18 PM       6      1.00      0.00      1.00      0.00      0.00     98.00
03:56:18 PM       7      1.98      0.00      0.00      0.00      0.00     98.02

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     29.01      0.00      0.05      0.15      0.00     70.78
Average:          0      0.08      0.00      0.00      0.38      0.00     99.54
Average:          1      0.08      0.00      0.00      0.15      0.00     99.77
Average:          2      0.08      0.00      0.15      0.08      0.00     99.69
Average:          3      0.23      0.00      0.00      0.31      0.00     99.46
Average:          4     77.08      0.00      0.00      0.00      0.00     22.92
Average:          5     77.21      0.00      0.00      0.00      0.00     22.79
Average:          6     77.15      0.00      0.15      0.00      0.00     22.69
Average:          7      0.15      0.00      0.00      0.38      0.00     99.46
