Value of N is  1
**************** N START ******************
 
 
Test run  1
<<<<<<<<<<<<<<<<<<< iteration start <<<<<<<<<<<<<<<<<<<<<<<
 
Linux 3.13.0-37-generic (perflab) 	10/07/2018 	_i686_	(8 CPU)

07:30:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:38 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:30:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:39 PM     all     12.50      0.00      0.00      0.50      0.00     87.00
07:30:39 PM       0      0.00      0.00      0.00      1.01      0.00     98.99
07:30:39 PM       1      0.00      0.00      0.00      0.99      0.00     99.01
07:30:39 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:30:39 PM       3      0.00      0.00      0.00      2.00      0.00     98.00
07:30:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:30:39 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:30:39 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:30:39 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:30:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:40 PM     all     12.50      0.00      0.00      0.00      0.00     87.50
07:30:40 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:30:40 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:30:40 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:30:40 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:30:40 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:30:40 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:30:40 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:30:40 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:30:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:41 PM     all     12.50      0.00      0.00      0.12      0.00     87.38
07:30:41 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:30:41 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:30:41 PM       2      0.00      0.00      0.00      0.99      0.00     99.01
07:30:41 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:30:41 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:30:41 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:30:41 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:30:41 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:30:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:42 PM     all     12.50      0.00      0.00      0.00      0.00     87.50
07:30:42 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:30:42 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:30:42 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:30:42 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:30:42 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:30:42 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:30:42 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:30:42 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:30:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:43 PM     all     12.48      0.00      0.12      0.37      0.00     87.02
07:30:43 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
07:30:43 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:30:43 PM       2      0.00      0.00      1.00      0.00      0.00     99.00
07:30:43 PM       3      0.00      0.00      0.00      0.99      0.00     99.01
07:30:43 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:30:43 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:30:43 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:30:43 PM       7      0.00      0.00      0.00      1.00      0.00     99.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     12.51      0.00      0.01      0.15      0.00     87.33
Average:          0      0.00      0.00      0.00      0.30      0.00     99.70
Average:          1      0.00      0.00      0.00      0.20      0.00     99.80
Average:          2      0.10      0.00      0.10      0.20      0.00     99.60
Average:          3      0.00      0.00      0.00      0.40      0.00     99.60
Average:          4      0.00      0.00      0.00      0.10      0.00     99.90
Average:          5    100.00      0.00      0.00      0.00      0.00      0.00
Average:          6      0.10      0.00      0.00      0.00      0.00     99.90
Average:          7      0.00      0.00      0.00      0.10      0.00     99.90
 
>>>>>>>>>>>>>>>>>>> iteration end >>>>>>>>>>>>>>>>>>>>>
 
 
Test run  2
<<<<<<<<<<<<<<<<<<< iteration start <<<<<<<<<<<<<<<<<<<<<<<
 
Linux 3.13.0-37-generic (perflab) 	10/07/2018 	_i686_	(8 CPU)

07:30:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:49 PM     all     12.61      0.00      0.00      0.37      0.00     87.02
07:30:49 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
07:30:49 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
07:30:49 PM       2      0.00      0.00      0.00      0.99      0.00     99.01
07:30:49 PM       3      0.00      0.00      0.00      1.98      0.00     98.02
07:30:49 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:30:49 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:30:49 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:30:49 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:30:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:50 PM     all     12.52      0.00      0.00      0.00      0.00     87.48
07:30:50 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:30:50 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:30:50 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:30:50 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:30:50 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:30:50 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:30:50 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:30:50 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:30:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:51 PM     all     12.50      0.00      0.00      0.12      0.00     87.38
07:30:51 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:30:51 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:30:51 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:30:51 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:30:51 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:30:51 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:30:51 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:30:51 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:30:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:52 PM     all     12.53      0.00      0.00      0.00      0.00     87.47
07:30:52 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:30:52 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:30:52 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:30:52 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:30:52 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:30:52 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:30:52 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:30:52 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:30:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:53 PM     all     12.48      0.00      0.00      0.37      0.00     87.14
07:30:53 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
07:30:53 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:30:53 PM       2      0.00      0.00      0.00      0.99      0.00     99.01
07:30:53 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:30:53 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:30:53 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:30:53 PM       6      0.00      0.00      0.00      1.00      0.00     99.00
07:30:53 PM       7      0.00      0.00      0.00      0.99      0.00     99.01

07:30:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:54 PM     all     12.52      0.00      0.00      0.13      0.00     87.36
07:30:54 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:30:54 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:30:54 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
07:30:54 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:30:54 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:30:54 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:30:54 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:30:54 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:30:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:55 PM     all     12.48      0.00      0.00      0.37      0.00     87.14
07:30:55 PM       0      0.00      0.00      0.99      0.99      0.00     98.02
07:30:55 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:30:55 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:30:55 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:30:55 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:30:55 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:30:55 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:30:55 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:30:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:56 PM     all     12.50      0.00      0.00      0.00      0.00     87.50
07:30:56 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:30:56 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:30:56 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:30:56 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:30:56 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:30:56 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:30:56 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:30:56 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:30:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:57 PM     all     12.50      0.00      0.00      0.00      0.00     87.50
07:30:57 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:30:57 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:30:57 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:30:57 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:30:57 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:30:57 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:30:57 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:30:57 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:30:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:58 PM     all     12.52      0.00      0.00      0.25      0.00     87.23
07:30:58 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:30:58 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:30:58 PM       2      0.00      0.00      0.00      0.99      0.00     99.01
07:30:58 PM       3      0.00      0.00      0.00      1.00      0.00     99.00
07:30:58 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:30:58 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:30:58 PM       6      0.00      0.00      0.00      1.00      0.00     99.00
07:30:58 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     12.52      0.00      0.00      0.16      0.00     87.32
Average:          0      0.00      0.00      0.10      0.30      0.00     99.60
Average:          1      0.00      0.00      0.00      0.10      0.00     99.90
Average:          2      0.00      0.00      0.00      0.40      0.00     99.60
Average:          3      0.00      0.00      0.00      0.30      0.00     99.70
Average:          4      0.00      0.00      0.00      0.00      0.00    100.00
Average:          5    100.00      0.00      0.00      0.00      0.00      0.00
Average:          6      0.00      0.00      0.00      0.20      0.00     99.80
Average:          7      0.00      0.00      0.00      0.10      0.00     99.90
 
>>>>>>>>>>>>>>>>>>> iteration end >>>>>>>>>>>>>>>>>>>>>
 
 
Test run  3
<<<<<<<<<<<<<<<<<<< iteration start <<<<<<<<<<<<<<<<<<<<<<<
 
Linux 3.13.0-37-generic (perflab) 	10/07/2018 	_i686_	(8 CPU)

07:31:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:31:04 PM     all     12.53      0.00      0.00      0.38      0.00     87.09
07:31:04 PM       0      0.00      0.00      0.00      1.01      0.00     98.99
07:31:04 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:31:04 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
07:31:04 PM       3      0.00      0.00      0.00      1.00      0.00     99.00
07:31:04 PM       4      0.00      0.00      0.00      1.00      0.00     99.00
07:31:04 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:31:04 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:31:04 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:31:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:31:05 PM     all     12.50      0.00      0.00      0.00      0.00     87.50
07:31:05 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:31:05 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:31:05 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:31:05 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:31:05 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:31:05 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:31:05 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:31:05 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:31:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:31:06 PM     all     12.59      0.00      0.00      0.37      0.00     87.03
07:31:06 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
07:31:06 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
07:31:06 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:31:06 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:31:06 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:31:06 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:31:06 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:31:06 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:31:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:31:07 PM     all     12.50      0.00      0.00      0.00      0.00     87.50
07:31:07 PM       0      0.99      0.00      0.00      0.00      0.00     99.01
07:31:07 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:31:07 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:31:07 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:31:07 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:31:07 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:31:07 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:31:07 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:31:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:31:08 PM     all     12.47      0.00      0.25      0.37      0.00     86.91
07:31:08 PM       0      0.00      0.00      0.98      0.98      0.00     98.04
07:31:08 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:31:08 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
07:31:08 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:31:08 PM       4      0.00      0.00      0.00      1.00      0.00     99.00
07:31:08 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:31:08 PM       6      0.00      0.00      0.00      0.99      0.00     99.01
07:31:08 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:31:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:31:09 PM     all     12.52      0.00      0.00      0.13      0.00     87.36
07:31:09 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:31:09 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:31:09 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
07:31:09 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:31:09 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:31:09 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:31:09 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:31:09 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:31:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:31:10 PM     all     12.48      0.00      0.00      0.37      0.00     87.14
07:31:10 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:31:10 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:31:10 PM       2      0.00      0.00      0.00      1.01      0.00     98.99
07:31:10 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:31:10 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:31:10 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:31:10 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:31:10 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:31:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:31:11 PM     all     12.50      0.00      0.00      0.00      0.00     87.50
07:31:11 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:31:11 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:31:11 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:31:11 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:31:11 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:31:11 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:31:11 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:31:11 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:31:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:31:12 PM     all     12.52      0.00      0.00      0.25      0.00     87.23
07:31:12 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
07:31:12 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:31:12 PM       2      0.00      0.00      0.00      0.99      0.00     99.01
07:31:12 PM       3      0.00      0.00      0.00      1.01      0.00     98.99
07:31:12 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:31:12 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:31:12 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:31:12 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:31:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:31:13 PM     all     12.50      0.00      0.00      0.00      0.00     87.50
07:31:13 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:31:13 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:31:13 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:31:13 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:31:13 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:31:13 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:31:13 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:31:13 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     12.51      0.00      0.02      0.19      0.00     87.28
Average:          0      0.10      0.00      0.10      0.40      0.00     99.40
Average:          1      0.00      0.00      0.00      0.10      0.00     99.90
Average:          2      0.00      0.00      0.00      0.50      0.00     99.50
Average:          3      0.00      0.00      0.00      0.20      0.00     99.80
Average:          4      0.00      0.00      0.00      0.20      0.00     99.80
Average:          5    100.00      0.00      0.00      0.00      0.00      0.00
Average:          6      0.00      0.00      0.00      0.10      0.00     99.90
Average:          7      0.00      0.00      0.00      0.00      0.00    100.00
 
>>>>>>>>>>>>>>>>>>> iteration end >>>>>>>>>>>>>>>>>>>>>
 
 
Test run  4
<<<<<<<<<<<<<<<<<<< iteration start <<<<<<<<<<<<<<<<<<<<<<<
 
Linux 3.13.0-37-generic (perflab) 	10/07/2018 	_i686_	(8 CPU)

07:31:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:31:19 PM     all     12.50      0.00      0.12      0.00      0.00     87.38
07:31:19 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:31:19 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:31:19 PM       2      0.00      0.00      1.00      0.00      0.00     99.00
07:31:19 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:31:19 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:31:19 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:31:19 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:31:19 PM       7     99.01      0.00      0.00      0.00      0.00      0.99

07:31:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:31:20 PM     all     12.50      0.00      0.00      0.38      0.00     87.12
07:31:20 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
07:31:20 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
07:31:20 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:31:20 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:31:20 PM       4      0.00      0.00      0.99      0.99      0.00     98.02
07:31:20 PM       5      0.00      0.00      0.00      1.00      0.00     99.00
07:31:20 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:31:20 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

07:31:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:31:21 PM     all     12.50      0.00      0.12      0.00      0.00     87.38
07:31:21 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:31:21 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:31:21 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:31:21 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:31:21 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:31:21 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:31:21 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:31:21 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

07:31:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:31:22 PM     all     12.50      0.00      0.00      0.25      0.00     87.25
07:31:22 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
07:31:22 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:31:22 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:31:22 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:31:22 PM       4      0.00      0.00      0.99      0.00      0.00     99.01
07:31:22 PM       5      0.00      0.00      0.00      0.99      0.00     99.01
07:31:22 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:31:22 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

07:31:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:31:23 PM     all     12.50      0.00      0.00      0.00      0.00     87.50
07:31:23 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:31:23 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:31:23 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:31:23 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:31:23 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:31:23 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:31:23 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:31:23 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

07:31:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
