Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

03:56:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:56:52 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

03:56:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:56:53 PM     all     37.55      0.00      0.00      0.13      0.00     62.33
03:56:53 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
03:56:53 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
03:56:53 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:56:53 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:56:53 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
03:56:53 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:56:53 PM       6      0.00      0.00      0.00      0.99      0.00     99.01
03:56:53 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

03:56:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:56:54 PM     all     24.78      0.00      0.00      0.00      0.00     75.22
03:56:54 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:56:54 PM       1     66.34      0.00      0.00      0.00      0.00     33.66
03:56:54 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:56:54 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:56:54 PM       4     65.00      0.00      0.00      0.00      0.00     35.00
03:56:54 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:56:54 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:56:54 PM       7     66.00      0.00      0.00      0.00      0.00     34.00

03:56:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:56:55 PM     all      0.12      0.00      0.00      0.25      0.00     99.62
03:56:55 PM       0      1.00      0.00      0.00      1.00      0.00     98.00
03:56:55 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:56:55 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:56:55 PM       3      0.00      0.00      0.00      1.00      0.00     99.00
03:56:55 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:56:55 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:56:55 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:56:55 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:56:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:56:56 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
03:56:56 PM       0      0.99      0.00      0.00      0.00      0.00     99.01
03:56:56 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:56:56 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:56:56 PM       3      0.99      0.00      0.00      0.00      0.00     99.01
03:56:56 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:56:56 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:56:56 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:56:56 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     28.91      0.00      0.03      0.18      0.00     70.87
Average:          0      0.15      0.00      0.08      0.85      0.00     98.92
Average:          1     76.94      0.00      0.08      0.00      0.00     22.98
Average:          2      0.15      0.00      0.00      0.23      0.00     99.62
Average:          3      0.08      0.00      0.00      0.08      0.00     99.85
Average:          4     76.92      0.00      0.00      0.00      0.00     23.08
Average:          5      0.08      0.00      0.00      0.00      0.00     99.92
Average:          6      0.00      0.00      0.15      0.31      0.00     99.54
Average:          7     76.98      0.00      0.00      0.00      0.00     23.02
