Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

04:14:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:14:30 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:14:30 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
04:14:30 PM       3      2.04      0.00      0.00      0.00      0.00     97.96
04:14:30 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
04:14:30 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
04:14:30 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
04:14:30 PM       7      1.00      0.00      0.00      0.00      0.00     99.00

04:14:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:14:31 PM     all     53.32      0.00      0.00      0.00      0.00     46.68
04:14:31 PM       0     84.16      0.00      0.99      0.00      0.00     14.85
04:14:31 PM       1     60.61      0.00      0.00      0.00      0.00     39.39
04:14:31 PM       2     25.00      0.00      0.00      0.00      0.00     75.00
04:14:31 PM       3      1.01      0.00      0.00      0.00      0.00     98.99
04:14:31 PM       4     84.85      0.00      0.00      0.00      0.00     15.15
04:14:31 PM       5     85.00      0.00      0.00      0.00      0.00     15.00
04:14:31 PM       6     85.00      0.00      0.00      0.00      0.00     15.00
04:14:31 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:14:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:14:32 PM     all      0.25      0.00      0.13      0.38      0.00     99.25
04:14:32 PM       0      0.00      0.00      0.00      2.02      0.00     97.98
04:14:32 PM       1      0.00      0.00      0.00      0.99      0.00     99.01
04:14:32 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:14:32 PM       3      2.02      0.00      0.00      1.01      0.00     96.97
04:14:32 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:14:32 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:14:32 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:14:32 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:14:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:14:33 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
04:14:33 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:14:33 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:14:33 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:14:33 PM       3      1.01      0.00      0.00      0.00      0.00     98.99
04:14:33 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:14:33 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:14:33 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:14:33 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     48.92      0.00      0.06      0.16      0.00     50.86
Average:          0     77.20      0.00      0.08      0.46      0.00     22.27
Average:          1     39.11      0.00      0.00      0.23      0.00     60.66
Average:          2     43.19      0.00      0.00      0.00      0.00     56.81
Average:          3     13.27      0.00      0.08      0.23      0.00     86.42
Average:          4     59.54      0.00      0.08      0.00      0.00     40.38
Average:          5     77.00      0.00      0.08      0.00      0.00     22.92
Average:          6     77.30      0.00      0.00      0.00      0.00     22.70
Average:          7      4.55      0.00      0.08      0.39      0.00     94.99
