Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

04:12:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:12:37 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
04:12:37 PM       6      0.00      0.00      0.99      0.00      0.00     99.01
04:12:37 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:12:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:12:38 PM     all     62.58      0.00      0.00      0.13      0.00     37.30
04:12:38 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
04:12:38 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:12:38 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
04:12:38 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
04:12:38 PM       4      0.00      0.00      0.00      1.98      0.00     98.02
04:12:38 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
04:12:38 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:12:38 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:12:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:12:39 PM     all     62.62      0.00      0.00      0.00      0.00     37.38
04:12:39 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
04:12:39 PM       1     88.89      0.00      0.00      0.00      0.00     11.11
04:12:39 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
04:12:39 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
04:12:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:12:39 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
04:12:39 PM       6      1.00      0.00      0.00      0.00      0.00     99.00
04:12:39 PM       7     11.88      0.00      0.00      0.00      0.00     88.12

04:12:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:12:40 PM     all     62.58      0.00      0.00      0.13      0.00     37.30
04:12:40 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
04:12:40 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:12:40 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
04:12:40 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
04:12:40 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:12:40 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
04:12:40 PM       6      1.00      0.00      0.00      0.00      0.00     99.00
04:12:40 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:12:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:12:41 PM     all     62.70      0.00      0.00      0.00      0.00     37.30
04:12:41 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
04:12:41 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:12:41 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
04:12:41 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
04:12:41 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:12:41 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
04:12:41 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:12:41 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:12:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:12:42 PM     all     62.50      0.00      0.00      0.12      0.00     37.38
04:12:42 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
04:12:42 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:12:42 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
04:12:42 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
04:12:42 PM       4      0.00      0.00      0.00      1.98      0.00     98.02
04:12:42 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
04:12:42 PM       6      0.99      0.00      0.00      0.00      0.00     99.01
04:12:42 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:12:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:12:43 PM     all     62.70      0.00      0.00      0.13      0.00     37.17
04:12:43 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
04:12:43 PM       1    100.00      0.00      0.00      0.00      0.00      0.00
04:12:43 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
04:12:43 PM       3    100.00      0.00      0.00      0.00      0.00      0.00
04:12:43 PM       4      0.00      0.00      0.00      1.01      0.00     98.99
04:12:43 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
04:12:43 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:12:43 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:12:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:12:44 PM     all     38.85      0.00      0.13      0.25      0.00     60.78
04:12:44 PM       0     62.00      0.00      0.00      0.00      0.00     38.00
04:12:44 PM       1     62.00      0.00      0.00      0.00      0.00     38.00
04:12:44 PM       2     62.00      0.00      0.00      0.00      0.00     38.00
04:12:44 PM       3     63.00      0.00      0.00      0.00      0.00     37.00
04:12:44 PM       4      0.00      0.00      0.99      0.99      0.00     98.02
04:12:44 PM       5     63.00      0.00      0.00      0.00      0.00     37.00
04:12:44 PM       6      0.99      0.00      0.00      0.99      0.00     98.02
04:12:44 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:12:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:12:45 PM     all      0.13      0.00      0.13      0.00      0.00     99.75
04:12:45 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:12:45 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:12:45 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:12:45 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:12:45 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:12:45 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:12:45 PM       6      0.00      0.00      1.01      0.00      0.00     98.99
04:12:45 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

04:12:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:12:46 PM     all      0.13      0.00      0.00      0.25      0.00     99.62
04:12:46 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:12:46 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
04:12:46 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:12:46 PM       3      0.99      0.00      0.00      0.00      0.00     99.01
04:12:46 PM       4      0.00      0.00      0.00      1.00      0.00     99.00
04:12:46 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:12:46 PM       6      0.00      0.00      1.00      0.00      0.00     99.00
04:12:46 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     48.21      0.00      0.07      0.16      0.00     51.56
Average:          0     76.88      0.00      0.15      0.15      0.00     22.81
Average:          1     76.06      0.00      0.00      0.15      0.00     23.79
Average:          2     77.00      0.00      0.08      0.08      0.00     22.85
Average:          3     77.09      0.00      0.00      0.00      0.00     22.91
Average:          4      0.00      0.00      0.08      0.93      0.00     99.00
Average:          5     77.06      0.00      0.00      0.00      0.00     22.94
Average:          6      0.39      0.00      0.31      0.08      0.00     99.23
Average:          7      0.92      0.00      0.00      0.00      0.00     99.08
