Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

02:56:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:56:47 PM       1     77.11      0.00      0.00      0.00      0.00     22.89
02:56:47 PM       2     75.38      0.00      0.00      1.01      0.00     23.62
02:56:47 PM       3     78.00      0.00      0.00      0.00      0.00     22.00
02:56:47 PM       4     77.50      0.00      0.00      0.00      0.00     22.50
02:56:47 PM       5     77.11      0.00      0.00      0.00      0.00     22.89
02:56:47 PM       6     76.50      0.00      0.00      0.00      0.00     23.50
02:56:47 PM       7     77.50      0.00      0.00      0.00      0.00     22.50

02:56:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:56:49 PM     all     73.58      0.00      0.00      0.00      0.00     26.42
02:56:49 PM       0     76.12      0.00      0.00      0.00      0.00     23.88
02:56:49 PM       1     71.36      0.00      0.00      0.00      0.00     28.64
02:56:49 PM       2     75.00      0.00      0.00      0.00      0.00     25.00
02:56:49 PM       3     72.50      0.00      0.00      0.00      0.00     27.50
02:56:49 PM       4     76.62      0.00      0.00      0.00      0.00     23.38
02:56:49 PM       5     72.36      0.00      0.00      0.00      0.00     27.64
02:56:49 PM       6     72.50      0.00      0.00      0.00      0.00     27.50
02:56:49 PM       7     72.36      0.00      0.00      0.00      0.00     27.64

02:56:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:56:51 PM     all     75.66      0.00      0.00      0.25      0.00     24.09
02:56:51 PM       0     71.50      0.00      0.00      1.00      0.00     27.50
02:56:51 PM       1     79.40      0.00      0.00      0.00      0.00     20.60
02:56:51 PM       2     74.50      0.00      0.00      0.00      0.00     25.50
02:56:51 PM       3     77.39      0.00      0.00      0.00      0.00     22.61
02:56:51 PM       4     71.72      0.00      0.00      0.00      0.00     28.28
02:56:51 PM       5     78.00      0.00      0.00      0.00      0.00     22.00
02:56:51 PM       6     77.00      0.00      0.00      0.00      0.00     23.00
02:56:51 PM       7     77.11      0.00      0.00      0.00      0.00     22.89

02:56:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:56:53 PM     all     75.00      0.00      0.06      0.00      0.00     24.94
02:56:53 PM       0     77.89      0.00      0.00      0.00      0.00     22.11
02:56:53 PM       1     72.00      0.00      0.00      0.00      0.00     28.00
02:56:53 PM       2     75.50      0.00      0.00      0.00      0.00     24.50
02:56:53 PM       3     75.12      0.00      0.00      0.00      0.00     24.88
02:56:53 PM       4     77.11      0.00      0.00      0.00      0.00     22.89
02:56:53 PM       5     72.36      0.00      0.00      0.00      0.00     27.64
02:56:53 PM       6     75.88      0.00      0.00      0.00      0.00     24.12
02:56:53 PM       7     74.37      0.00      0.00      0.00      0.00     25.63

02:56:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:56:55 PM     all     75.53      0.00      0.00      0.06      0.00     24.41
02:56:55 PM       0     78.50      0.00      0.00      0.00      0.00     21.50
02:56:55 PM       1     75.62      0.00      0.00      0.50      0.00     23.88
02:56:55 PM       2     70.50      0.00      0.00      0.00      0.00     29.50
02:56:55 PM       3     74.00      0.00      0.00      0.00      0.00     26.00
02:56:55 PM       4     72.14      0.00      0.00      1.00      0.00     26.87
02:56:55 PM       5     79.00      0.00      0.00      0.00      0.00     21.00
02:56:55 PM       6     75.50      0.00      0.00      0.00      0.00     24.50
02:56:55 PM       7     77.39      0.00      0.00      0.00      0.00     22.61

02:56:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:56:57 PM     all     73.83      0.00      0.00      0.31      0.00     25.86
02:56:57 PM       0     76.00      0.00      0.00      2.00      0.00     22.00
02:56:57 PM       1     75.50      0.00      0.00      0.00      0.00     24.50
02:56:57 PM       2     72.00      0.00      0.00      0.00      0.00     28.00
02:56:57 PM       3     74.00      0.00      0.00      0.00      0.00     26.00
02:56:57 PM       4     74.87      0.00      0.00      0.00      0.00     25.13
02:56:57 PM       5     73.00      0.00      0.00      0.00      0.00     27.00
02:56:57 PM       6     72.00      0.00      0.00      0.00      0.00     28.00
02:56:57 PM       7     74.50      0.00      0.00      0.00      0.00     25.50

02:56:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:56:59 PM     all     75.97      0.00      0.00      0.06      0.00     23.97
02:56:59 PM       0     80.90      0.00      0.00      0.00      0.00     19.10
02:56:59 PM       1     70.50      0.00      0.00      0.00      0.00     29.50
02:56:59 PM       2     80.50      0.00      0.00      0.00      0.00     19.50
02:56:59 PM       3     72.86      0.00      0.00      0.00      0.00     27.14
02:56:59 PM       4     75.62      0.00      0.00      0.50      0.00     23.88
02:56:59 PM       5     75.00      0.00      0.00      0.00      0.00     25.00
02:56:59 PM       6     78.50      0.00      0.00      0.00      0.00     21.50
02:56:59 PM       7     73.63      0.00      0.00      0.00      0.00     26.37

02:56:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:01 PM     all     75.17      0.00      0.00      0.00      0.00     24.83
02:57:01 PM       0     73.50      0.00      0.00      0.00      0.00     26.50
02:57:01 PM       1     76.88      0.00      0.00      0.00      0.00     23.12
02:57:01 PM       2     76.00      0.00      0.00      0.00      0.00     24.00
02:57:01 PM       3     75.88      0.00      0.00      0.00      0.00     24.12
02:57:01 PM       4     77.39      0.00      0.00      0.00      0.00     22.61
02:57:01 PM       5     77.50      0.00      0.00      0.00      0.00     22.50
02:57:01 PM       6     67.50      0.00      0.00      0.00      0.00     32.50
02:57:01 PM       7     76.50      0.00      0.00      0.00      0.00     23.50

02:57:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:03 PM     all     74.91      0.00      0.06      0.06      0.00     24.97
02:57:03 PM       0     77.00      0.00      0.00      0.00      0.00     23.00
02:57:03 PM       1     76.00      0.00      0.00      0.00      0.00     24.00
02:57:03 PM       2     77.00      0.00      0.00      0.00      0.00     23.00
02:57:03 PM       3     77.11      0.00      0.00      0.00      0.00     22.89
02:57:03 PM       4     84.08      0.00      0.50      0.50      0.00     14.93
02:57:03 PM       5     76.50      0.00      0.00      0.00      0.00     23.50
02:57:03 PM       6     58.29      0.00      0.00      0.00      0.00     41.71
02:57:03 PM       7     73.37      0.00      0.00      0.00      0.00     26.63

02:57:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:05 PM     all     74.53      0.00      0.00      0.06      0.00     25.41
02:57:05 PM       0     71.64      0.00      0.00      0.00      0.00     28.36
02:57:05 PM       1     77.11      0.00      0.00      0.00      0.00     22.89
02:57:05 PM       2     72.73      0.00      0.00      0.00      0.00     27.27
02:57:05 PM       3     76.38      0.00      0.50      0.00      0.00     23.12
02:57:05 PM       4     73.63      0.00      0.00      0.00      0.00     26.37
02:57:05 PM       5     75.50      0.00      0.00      0.00      0.00     24.50
02:57:05 PM       6     72.00      0.00      0.00      0.00      0.00     28.00
02:57:05 PM       7     76.38      0.00      0.00      0.50      0.00     23.12

02:57:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:07 PM     all     75.53      0.00      0.00      0.06      0.00     24.41
02:57:07 PM       0     75.38      0.00      0.00      0.00      0.00     24.62
02:57:07 PM       1     73.00      0.00      0.00      0.00      0.00     27.00
02:57:07 PM       2     77.61      0.00      0.00      0.50      0.00     21.89
02:57:07 PM       3     77.39      0.00      0.00      0.00      0.00     22.61
02:57:07 PM       4     74.13      0.00      0.00      0.00      0.00     25.87
02:57:07 PM       5     72.64      0.00      0.00      0.00      0.00     27.36
02:57:07 PM       6     77.61      0.00      0.00      0.50      0.00     21.89
02:57:07 PM       7     76.24      0.00      0.00      0.00      0.00     23.76

02:57:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:09 PM     all     75.72      0.00      0.00      0.06      0.00     24.22
02:57:09 PM       0     77.89      0.00      0.00      0.00      0.00     22.11
02:57:09 PM       1     76.88      0.00      0.00      0.00      0.00     23.12
02:57:09 PM       2     75.00      0.00      0.00      0.00      0.00     25.00
02:57:09 PM       3     72.00      0.00      0.00      0.50      0.00     27.50
02:57:09 PM       4     78.39      0.00      0.00      0.00      0.00     21.61
02:57:09 PM       5     78.50      0.00      0.00      0.00      0.00     21.50
02:57:09 PM       6     74.50      0.00      0.00      0.00      0.00     25.50
02:57:09 PM       7     72.86      0.00      0.00      0.00      0.00     27.14

02:57:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:11 PM     all     74.28      0.00      0.00      0.06      0.00     25.66
02:57:11 PM       0     70.65      0.00      0.00      0.00      0.00     29.35
02:57:11 PM       1     73.50      0.00      0.00      0.00      0.00     26.50
02:57:11 PM       2     75.38      0.00      0.00      0.00      0.00     24.62
02:57:11 PM       3     77.61      0.00      0.00      0.00      0.00     22.39
02:57:11 PM       4     71.14      0.00      0.00      0.00      0.00     28.86
02:57:11 PM       5     72.00      0.00      0.00      0.00      0.00     28.00
02:57:11 PM       6     76.12      0.00      0.00      0.00      0.00     23.88
02:57:11 PM       7     78.00      0.00      0.00      0.00      0.00     22.00

02:57:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:13 PM     all     74.27      0.00      0.06      0.00      0.00     25.67
02:57:13 PM       0     78.00      0.00      0.50      0.00      0.00     21.50
02:57:13 PM       1     74.00      0.00      0.00      0.00      0.00     26.00
02:57:13 PM       2     71.64      0.00      0.00      0.00      0.00     28.36
02:57:13 PM       3     71.36      0.00      0.00      0.00      0.00     28.64
02:57:13 PM       4     78.00      0.00      0.00      0.00      0.00     22.00
02:57:13 PM       5     77.39      0.00      0.00      0.00      0.00     22.61
02:57:13 PM       6     73.00      0.00      0.00      0.00      0.00     27.00
02:57:13 PM       7     71.00      0.00      0.00      0.00      0.00     29.00

02:57:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:15 PM     all     74.41      0.00      0.06      0.44      0.00     25.09
02:57:15 PM       0     72.64      0.00      0.00      0.00      0.00     27.36
02:57:15 PM       1     77.00      0.00      0.00      0.00      0.00     23.00
02:57:15 PM       2     75.00      0.00      0.00      3.00      0.00     22.00
02:57:15 PM       3     74.75      0.00      0.00      0.50      0.00     24.75
02:57:15 PM       4     73.37      0.00      0.00      0.00      0.00     26.63
02:57:15 PM       5     72.50      0.00      0.00      0.00      0.00     27.50
02:57:15 PM       6     75.00      0.00      0.00      0.50      0.00     24.50
02:57:15 PM       7     75.00      0.00      0.00      0.00      0.00     25.00

02:57:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:17 PM     all     75.20      0.00      0.00      0.06      0.00     24.73
02:57:17 PM       0     75.00      0.00      0.00      0.00      0.00     25.00
02:57:17 PM       1     74.00      0.00      0.00      0.00      0.00     26.00
02:57:17 PM       2     76.38      0.00      0.00      0.00      0.00     23.62
02:57:17 PM       3     74.87      0.00      0.00      0.00      0.00     25.13
02:57:17 PM       4     74.00      0.00      0.00      0.00      0.00     26.00
02:57:17 PM       5     76.38      0.00      0.00      0.00      0.00     23.62
02:57:17 PM       6     76.50      0.00      0.00      0.00      0.00     23.50
02:57:17 PM       7     74.63      0.00      0.00      1.00      0.00     24.38

02:57:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:19 PM     all     76.80      0.00      0.00      0.00      0.00     23.20
02:57:19 PM       0     77.50      0.00      0.00      0.00      0.00     22.50
02:57:19 PM       1     79.90      0.00      0.00      0.00      0.00     20.10
02:57:19 PM       2     77.00      0.00      0.00      0.00      0.00     23.00
02:57:19 PM       3     66.67      0.00      0.00      0.00      0.00     33.33
02:57:19 PM       4     77.50      0.00      0.00      0.00      0.00     22.50
02:57:19 PM       5     74.87      0.00      0.00      0.00      0.00     25.13
02:57:19 PM       6     82.50      0.00      0.00      0.00      0.00     17.50
02:57:19 PM       7     77.89      0.00      0.00      0.00      0.00     22.11

02:57:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:21 PM     all     72.34      0.00      0.00      0.00      0.00     27.66
02:57:21 PM       0     72.36      0.00      0.00      0.00      0.00     27.64
02:57:21 PM       1     72.14      0.00      0.00      0.00      0.00     27.86
02:57:21 PM       2     70.65      0.00      0.00      0.00      0.00     29.35
02:57:21 PM       3     73.37      0.00      0.00      0.00      0.00     26.63
02:57:21 PM       4     73.37      0.00      0.00      0.00      0.00     26.63
02:57:21 PM       5     73.50      0.00      0.00      0.00      0.00     26.50
02:57:21 PM       6     71.00      0.00      0.00      0.00      0.00     29.00
02:57:21 PM       7     72.50      0.00      0.00      0.00      0.00     27.50

02:57:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:23 PM     all     77.88      0.00      0.00      0.12      0.00     22.00
02:57:23 PM       0     76.24      0.00      0.00      0.99      0.00     22.77
02:57:23 PM       1     78.39      0.00      0.00      0.00      0.00     21.61
02:57:23 PM       2     78.79      0.00      0.00      0.00      0.00     21.21
02:57:23 PM       3     78.61      0.00      0.00      0.00      0.00     21.39
02:57:23 PM       4     75.62      0.00      0.50      0.00      0.00     23.88
02:57:23 PM       5     77.61      0.00      0.00      0.00      0.00     22.39
02:57:23 PM       6     78.39      0.00      0.00      0.00      0.00     21.61
02:57:23 PM       7     78.50      0.00      0.00      0.00      0.00     21.50

02:57:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:25 PM     all     74.80      0.00      0.00      0.00      0.00     25.20
02:57:25 PM       0     78.00      0.00      0.00      0.00      0.00     22.00
02:57:25 PM       1     73.63      0.00      0.00      0.00      0.00     26.37
02:57:25 PM       2     75.00      0.00      0.00      0.00      0.00     25.00
02:57:25 PM       3     73.87      0.00      0.00      0.00      0.00     26.13
02:57:25 PM       4     78.00      0.00      0.00      0.00      0.00     22.00
02:57:25 PM       5     74.87      0.00      0.00      0.00      0.00     25.13
02:57:25 PM       6     74.00      0.00      0.00      0.00      0.00     26.00
02:57:25 PM       7     71.14      0.00      0.00      0.00      0.00     28.86

02:57:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:27 PM     all     73.38      0.00      0.00      0.19      0.00     26.44
02:57:27 PM       0     70.71      0.00      0.00      0.51      0.00     28.79
02:57:27 PM       1     73.00      0.00      0.00      0.00      0.00     27.00
02:57:27 PM       2     72.00      0.00      0.00      0.00      0.00     28.00
02:57:27 PM       3     75.50      0.00      0.00      0.00      0.00     24.50
02:57:27 PM       4     69.80      0.00      0.00      0.99      0.00     29.21
02:57:27 PM       5     74.87      0.00      0.00      0.00      0.00     25.13
02:57:27 PM       6     73.87      0.00      0.00      0.00      0.00     26.13
02:57:27 PM       7     78.11      0.00      0.00      0.00      0.00     21.89

02:57:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:29 PM     all     76.86      0.00      0.06      0.06      0.00     23.01
02:57:29 PM       0     83.58      0.00      0.00      0.00      0.00     16.42
02:57:29 PM       1     75.00      0.00      0.00      0.00      0.00     25.00
02:57:29 PM       2     78.00      0.00      0.00      0.00      0.00     22.00
02:57:29 PM       3     79.10      0.00      0.00      0.00      0.00     20.90
02:57:29 PM       4     67.34      0.00      0.00      0.00      0.00     32.66
02:57:29 PM       5     76.50      0.00      0.00      0.00      0.00     23.50
02:57:29 PM       6     77.11      0.00      0.00      0.00      0.00     22.89
02:57:29 PM       7     78.28      0.00      0.00      0.00      0.00     21.72

02:57:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:31 PM     all     75.06      0.00      0.00      0.06      0.00     24.88
02:57:31 PM       0     77.00      0.00      0.00      0.00      0.00     23.00
02:57:31 PM       1     77.50      0.00      0.00      0.00      0.00     22.50
02:57:31 PM       2     75.50      0.00      0.00      0.50      0.00     24.00
02:57:31 PM       3     70.15      0.00      0.00      0.00      0.00     29.85
02:57:31 PM       4     77.39      0.00      0.00      0.00      0.00     22.61
02:57:31 PM       5     77.50      0.00      0.00      0.00      0.00     22.50
02:57:31 PM       6     74.87      0.00      0.00      0.00      0.00     25.13
02:57:31 PM       7     69.80      0.00      0.50      0.00      0.00     29.70

02:57:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:33 PM     all     74.25      0.00      0.00      0.31      0.00     25.44
02:57:33 PM       0     78.00      0.00      0.00      0.50      0.00     21.50
02:57:33 PM       1     76.00      0.00      0.00      0.00      0.00     24.00
02:57:33 PM       2     78.89      0.00      0.00      0.00      0.00     21.11
02:57:33 PM       3     78.89      0.00      0.00      0.00      0.00     21.11
02:57:33 PM       4     73.87      0.00      0.00      1.51      0.00     24.62
02:57:33 PM       5     73.00      0.00      0.00      0.00      0.00     27.00
02:57:33 PM       6     75.00      0.00      0.00      0.00      0.00     25.00
02:57:33 PM       7     61.81      0.00      0.00      0.00      0.00     38.19

02:57:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:35 PM     all     74.97      0.00      0.00      0.06      0.00     24.97
02:57:35 PM       0     74.87      0.00      0.00      0.00      0.00     25.13
02:57:35 PM       1     75.50      0.00      0.00      0.50      0.00     24.00
02:57:35 PM       2     79.00      0.00      0.00      0.00      0.00     21.00
02:57:35 PM       3     67.00      0.00      0.00      0.00      0.00     33.00
02:57:35 PM       4     77.00      0.00      0.00      0.00      0.00     23.00
02:57:35 PM       5     74.13      0.00      0.00      0.50      0.00     25.37
02:57:35 PM       6     75.12      0.00      0.00      0.00      0.00     24.88
02:57:35 PM       7     76.50      0.00      0.00      0.00      0.00     23.50

02:57:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:37 PM     all     75.95      0.00      0.00      0.06      0.00     23.99
02:57:37 PM       0     79.60      0.00      0.00      0.00      0.00     20.40
02:57:37 PM       1     79.50      0.00      0.00      0.50      0.00     20.00
02:57:37 PM       2     82.50      0.00      0.00      0.00      0.00     17.50
02:57:37 PM       3     77.50      0.00      0.00      0.00      0.00     22.50
02:57:37 PM       4     79.00      0.00      0.00      0.00      0.00     21.00
02:57:37 PM       5     75.00      0.00      0.00      0.00      0.00     25.00
02:57:37 PM       6     79.40      0.00      0.00      0.00      0.00     20.60
02:57:37 PM       7     55.00      0.00      0.00      0.00      0.00     45.00

02:57:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:39 PM     all     75.70      0.00      0.00      0.25      0.00     24.05
02:57:39 PM       0     76.50      0.00      0.00      0.00      0.00     23.50
02:57:39 PM       1     79.50      0.00      0.00      0.50      0.00     20.00
02:57:39 PM       2     77.50      0.00      0.00      0.00      0.00     22.50
02:57:39 PM       3     84.42      0.00      0.00      0.00      0.00     15.58
02:57:39 PM       4     71.78      0.00      0.00      1.49      0.00     26.73
02:57:39 PM       5     64.32      0.00      0.00      0.00      0.00     35.68
02:57:39 PM       6     78.11      0.00      0.00      0.00      0.00     21.89
02:57:39 PM       7     73.00      0.00      0.00      0.00      0.00     27.00

02:57:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:41 PM     all     28.80      0.00      0.06      0.00      0.00     71.13
02:57:41 PM       0     30.15      0.00      0.00      0.00      0.00     69.85
02:57:41 PM       1     26.63      0.00      0.00      0.00      0.00     73.37
02:57:41 PM       2     30.15      0.00      0.00      0.00      0.00     69.85
02:57:41 PM       3     25.50      0.00      0.00      0.00      0.00     74.50
02:57:41 PM       4     34.00      0.00      0.50      0.00      0.00     65.50
02:57:41 PM       5     27.50      0.00      0.00      0.00      0.00     72.50
02:57:41 PM       6     28.14      0.00      0.00      0.00      0.00     71.86
02:57:41 PM       7     28.50      0.00      0.00      0.00      0.00     71.50

02:57:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:43 PM     all      0.19      0.00      0.06      0.19      0.00     99.56
02:57:43 PM       0      0.51      0.00      0.00      0.00      0.00     99.49
02:57:43 PM       1      0.50      0.00      0.00      0.50      0.00     99.00
02:57:43 PM       2      0.00      0.00      0.00      0.50      0.00     99.50
02:57:43 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
02:57:43 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:57:43 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:57:43 PM       6      0.00      0.00      0.51      0.00      0.00     99.49
02:57:43 PM       7      1.00      0.00      0.00      0.00      0.00     99.00

02:57:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:45 PM     all      0.06      0.00      0.00      0.50      0.00     99.44
02:57:45 PM       0      0.00      0.00      0.00      3.00      0.00     97.00
02:57:45 PM       1      0.00      0.00      0.00      0.50      0.00     99.50
02:57:45 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:57:45 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
02:57:45 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:57:45 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:57:45 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:57:45 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

02:57:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:47 PM     all      1.06      0.00      0.19      0.19      0.00     98.56
02:57:47 PM       0      2.01      0.00      1.01      0.00      0.00     96.98
02:57:47 PM       1      0.00      0.00      0.50      0.50      0.00     99.00
02:57:47 PM       2      3.03      0.00      0.00      0.00      0.00     96.97
02:57:47 PM       3      1.01      0.00      0.00      0.00      0.00     98.99
02:57:47 PM       4      2.01      0.00      0.00      0.00      0.00     97.99
02:57:47 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:57:47 PM       6      0.50      0.00      0.00      0.00      0.00     99.50
02:57:47 PM       7      0.00      0.00      0.00      0.50      0.00     99.50

02:57:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:49 PM     all      0.94      0.00      0.13      0.25      0.00     98.69
02:57:49 PM       0      3.03      0.00      0.00      1.01      0.00     95.96
02:57:49 PM       1      1.99      0.00      0.00      0.00      0.00     98.01
02:57:49 PM       2      0.50      0.00      0.00      0.00      0.00     99.50
02:57:49 PM       3      0.50      0.00      0.00      0.00      0.00     99.50
02:57:49 PM       4      1.99      0.00      0.00      0.00      0.00     98.01
02:57:49 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:57:49 PM       6      0.00      0.00      0.50      0.50      0.00     98.99
02:57:49 PM       7      0.00      0.00      0.00      0.50      0.00     99.50

02:57:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:51 PM     all      0.13      0.00      0.00      0.31      0.00     99.56
02:57:51 PM       0      0.00      0.00      0.00      1.50      0.00     98.50
02:57:51 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:57:51 PM       2      0.50      0.00      0.00      0.50      0.00     99.00
02:57:51 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:57:51 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:57:51 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
02:57:51 PM       6      0.50      0.00      0.00      0.50      0.00     98.99
02:57:51 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

02:57:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:53 PM     all      0.06      0.00      0.00      0.19      0.00     99.75
02:57:53 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
02:57:53 PM       2      0.50      0.00      0.00      0.00      0.00     99.50
02:57:53 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

02:57:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:55 PM     all      0.38      0.00      0.06      0.13      0.00     99.44
02:57:55 PM       0      0.50      0.00      0.00      0.50      0.00     99.00
02:57:55 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:57:55 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:57:55 PM       3      0.50      0.00      0.00      0.00      0.00     99.50
02:57:55 PM       4      1.00      0.00      0.00      0.00      0.00     99.00
02:57:55 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
02:57:55 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:57:55 PM       7      0.50      0.00      0.00      0.00      0.00     99.50

02:57:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:57 PM     all      2.13      0.00      0.50      0.63      0.00     96.75
02:57:57 PM       0      2.02      0.00      0.00      3.03      0.00     94.95
02:57:57 PM       1      0.00      0.00      0.50      1.01      0.00     98.49
