Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

02:53:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:55:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:55:12 PM     all      0.06      0.00      0.00      0.19      0.00     99.75
02:55:12 PM       0      0.50      0.00      0.00      0.50      0.00     99.00
02:55:12 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:55:12 PM       2      0.00      0.00      0.00      0.50      0.00     99.50
02:55:12 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
02:55:12 PM       4      0.00      0.00      0.00      0.50      0.00     99.50
02:55:12 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:55:12 PM       6      0.00      0.00      0.00      0.50      0.00     99.50
02:55:12 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

02:55:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:55:14 PM     all      0.06      0.00      0.00      0.19      0.00     99.75
02:55:14 PM       0      0.00      0.00      0.00      0.50      0.00     99.50
02:55:14 PM       1      0.00      0.00      0.50      0.50      0.00     99.01
02:55:14 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:55:14 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:55:14 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:55:14 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:55:14 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:55:14 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

02:55:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:55:16 PM     all      0.00      0.00      0.06      0.25      0.00     99.69
02:55:16 PM       0      0.50      0.00      0.00      1.49      0.00     98.01
02:55:16 PM       1      0.00      0.00      0.00      0.50      0.00     99.50
02:55:16 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:55:16 PM       3      0.00      0.00      0.50      0.00      0.00     99.50
02:55:16 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:55:16 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:55:16 PM       6      0.00      0.00      0.00      0.50      0.00     99.50
02:55:16 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

02:55:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:55:18 PM     all      0.12      0.00      0.06      0.19      0.00     99.63
02:55:18 PM       0      1.00      0.00      0.00      0.50      0.00     98.50
02:55:18 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:55:18 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:55:18 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
02:55:18 PM       4      0.50      0.00      0.00      0.00      0.00     99.50
02:55:18 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
02:55:18 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:55:18 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

02:55:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:55:20 PM     all      0.19      0.00      0.12      0.19      0.00     99.50
02:55:20 PM       0      0.50      0.00      0.00      0.50      0.00     99.00
02:55:20 PM       1      0.50      0.00      0.50      0.50      0.00     98.51
02:55:20 PM       2      0.00      0.00      0.00      0.50      0.00     99.50
02:55:20 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:55:20 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:55:20 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
02:55:20 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:55:20 PM       7      0.00      0.00      0.50      0.00      0.00     99.50

02:55:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:55:22 PM     all      0.13      0.00      0.00      0.25      0.00     99.62
02:55:22 PM       0      0.00      0.00      0.00      1.01      0.00     98.99
02:55:22 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:55:22 PM       2      0.50      0.00      0.00      0.50      0.00     99.00
02:55:22 PM       3      0.50      0.00      0.00      0.00      0.00     99.50
02:55:22 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:55:22 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:55:22 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:55:22 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     43.05      0.00      0.05      0.12      0.00     56.78
Average:          0     43.17      0.00      0.09      0.42      0.00     56.31
Average:          1     43.27      0.00      0.05      0.11      0.00     56.58
Average:          2     43.15      0.00      0.03      0.10      0.00     56.72
Average:          3     42.93      0.00      0.11      0.11      0.00     56.85
Average:          4     42.96      0.00      0.01      0.04      0.00     57.00
Average:          5     42.86      0.00      0.02      0.07      0.00     57.05
Average:          6     43.11      0.00      0.06      0.09      0.00     56.74
Average:          7     42.96      0.00      0.01      0.02      0.00     57.00
