Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

03:51:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:51:23 PM       2     19.19      0.00      0.00      0.00      0.00     80.81
03:51:23 PM       3      1.01      0.00      0.00      0.00      0.00     98.99
03:51:23 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:51:23 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:51:23 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:51:23 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:51:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:51:24 PM     all     12.70      0.00      0.00      0.13      0.00     87.17
03:51:24 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
03:51:24 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:51:24 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:51:24 PM       3      1.02      0.00      0.00      0.00      0.00     98.98
03:51:24 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:51:24 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:51:24 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:51:24 PM       7      1.00      0.00      0.00      0.00      0.00     99.00

03:51:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:51:25 PM     all     13.52      0.00      0.00      0.00      0.00     86.48
03:51:25 PM       0      8.00      0.00      0.00      0.00      0.00     92.00
03:51:25 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:51:25 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:51:25 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:51:25 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:51:25 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:51:25 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:51:25 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:51:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:51:26 PM     all     13.25      0.00      0.25      0.38      0.00     86.12
03:51:26 PM       0      2.04      0.00      1.02      0.00      0.00     96.94
03:51:26 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:51:26 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:51:26 PM       3      1.01      0.00      0.00      1.01      0.00     97.98
03:51:26 PM       4      0.00      0.00      0.00      1.00      0.00     99.00
03:51:26 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:51:26 PM       6      1.00      0.00      1.00      0.00      0.00     98.00
03:51:26 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:51:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:51:27 PM     all     12.62      0.00      0.00      0.00      0.00     87.38
03:51:27 PM       0      0.99      0.00      0.00      0.00      0.00     99.01
03:51:27 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:51:27 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:51:27 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:51:27 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:51:27 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:51:27 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:51:27 PM       7      0.00      0.00      0.99      0.00      0.00     99.01

03:51:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:51:28 PM     all     12.62      0.00      0.00      0.50      0.00     86.88
03:51:28 PM       0      0.00      0.00      0.00      2.00      0.00     98.00
03:51:28 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:51:28 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
03:51:28 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:51:28 PM       4      0.00      0.00      0.00      1.00      0.00     99.00
03:51:28 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:51:28 PM       6      1.00      0.00      0.00      0.00      0.00     99.00
03:51:28 PM       7      0.99      0.00      0.00      0.00      0.00     99.01

03:51:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:51:29 PM     all     15.02      0.00      0.13      0.00      0.00     84.86
03:51:29 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:51:29 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:51:29 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:51:29 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:51:29 PM       4      1.98      0.00      0.00      0.00      0.00     98.02
03:51:29 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:51:29 PM       6     19.19      0.00      0.00      0.00      0.00     80.81
03:51:29 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:51:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:51:30 PM     all     12.75      0.00      0.12      0.25      0.00     86.88
03:51:30 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
03:51:30 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:51:30 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
03:51:30 PM       3      0.00      0.00      0.99      0.00      0.00     99.01
03:51:30 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:51:30 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
03:51:30 PM       6      2.00      0.00      0.00      0.00      0.00     98.00
03:51:30 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:51:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:51:31 PM     all      2.00      0.00      0.00      0.00      0.00     98.00
03:51:31 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:51:31 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:51:31 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:51:31 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:51:31 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:51:31 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:51:31 PM       6     14.00      0.00      1.00      0.00      0.00     85.00
03:51:31 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:51:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:51:32 PM     all      0.25      0.00      0.00      0.38      0.00     99.38
03:51:32 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
03:51:32 PM       1      0.00      0.00      0.00      0.99      0.00     99.01
03:51:32 PM       2      0.00      0.00      0.99      0.00      0.00     99.01
03:51:32 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:51:32 PM       4      0.00      0.00      0.00      0.99      0.00     99.01
03:51:32 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:51:32 PM       6      1.98      0.00      0.00      0.00      0.00     98.02
03:51:32 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     10.43      0.00      0.08      0.20      0.00     89.29
Average:          0      1.00      0.00      0.08      0.77      0.00     98.15
Average:          1      0.08      0.00      0.08      0.08      0.00     99.77
Average:          2      1.62      0.00      0.08      0.15      0.00     98.15
Average:          3      0.31      0.00      0.15      0.23      0.00     99.31
Average:          4      0.15      0.00      0.00      0.23      0.00     99.62
Average:          5     76.98      0.00      0.00      0.00      0.00     23.02
Average:          6      3.01      0.00      0.23      0.08      0.00     96.68
Average:          7      0.23      0.00      0.08      0.08      0.00     99.62
